,EV,TS,P,Type,E1,D3,time1
27396,93456,600001,100000,71032,2.304162158e-05,0.000479939,17175.27866
27398,62473,600001,100000,71032,5.535382343e-05,5.53538e-05,6120.023939
27404,83139,900001,100000,71032,0.0001792076928,0.000179208,32699.00939
27409,52141,400001,100000,74032,0.0007497933872,0.000749793,6630.835647
27414,16228,900001,100000,74032,0.0002797269803,0.000279727,778.4756352
27422,698,700001,100000,71032,0.0002319148638,0.000231915,4482.1126
27428,52144,700001,100000,74032,0.0004764620792,0.000476462,13602.42726
27433,83142,900001,100000,71032,5.133133954e-05,5.13313e-05,4044.999848
27434,57317,600001,100000,71032,0.0005225616829,0.000522562,196.6656304
27445,98572,1200001,100000,75032,9.769969116e-05,9.76997e-05,56118.30771
27457,21090,800001,100000,74032,0.0005676760047,0.000567676,5681.239468
27461,62476,600001,100000,74032,7.558996475e-05,0.000274641,36104.31576
27467,26267,700001,100000,73032,0.0002074462048,0.000207446,261.2063849
27469,93459,800001,100000,74032,0.0004748883585,0.000474888,4647.264579
27491,52147,700001,100000,74032,0.0006442300901,0.00064423,45825.79391
27503,5800,800001,100000,74032,0.0002426839207,0.000242684,5874.717556
27516,77997,700001,100000,71032,0.0005284591722,0.000528459,2394.88106
27519,31388,500001,100000,73032,0.0001032014808,0.000103201,8805.102583
27522,36725,500001,100000,71032,0.0002400161813,0.000240016,3912.497457
27544,700,800001,100000,74032,0.0004349327913,0.000434933,1699.631638
27555,31390,400001,100000,71032,0.0002678209742,0.000267821,2229.299088
27566,78007,700001,100000,74032,0.0004330360075,0.00071509,1795.318913
27567,88213,400001,100000,74032,0.0007477264903,0.000826057,15297.45876
27576,67560,500001,100000,75032,0.0001841642787,0.000184164,3350.720448
27579,88215,1500001,100000,74032,0.0001602158795,0.000160216,59104.96683
27582,78009,1100001,100000,74032,0.0001051610006,0.000105161,59440.85721
27584,62477,900001,100000,74032,5.645655672e-05,5.64566e-05,50604.86212
27605,72799,700001,100000,71032,0.0005701426591,0.000570143,3541.598486
27606,78010,600001,100000,74032,0.0007682877835,0.000768288,27.25650188
27607,704,600001,100000,74032,0.0002816127714,0.000281613,9538.549283
27616,41907,900001,100000,75032,0.0003970957556,0.000397096,9706.592035
27620,21095,800001,100000,71032,0.0006038576613,0.000603858,13674.59039
27622,5803,600001,100000,71032,0.0002347092002,0.000234709,7182.058558
27625,16230,1100001,100000,75032,0.0001413647736,0.000141365,4584.617012
27626,98576,800001,100000,74032,0.000344306041,0.000443916,12464.4565
27631,31392,800001,100000,71032,5.67068659e-05,5.67069e-05,15693.77231
27637,93467,200001,100000,75032,0.0002994536989,0.000299454,2527.42002
27655,67561,600001,100000,71032,0.0001192537301,0.000119254,10988.1476
27679,16232,700001,100000,71032,0.000130284658,0.000130285,60.60464023
27683,36728,400001,100000,75032,4.02631663e-05,4.02632e-05,835.4793682
27687,52149,1400001,100000,74032,0.001940975094,0.00194098,7542.554091
27689,93470,500001,100000,75032,7.398151658e-05,7.39815e-05,262.2084007
27699,98580,500001,100000,73032,4.453805368e-05,4.45381e-05,2442.738501
27702,67565,600001,100000,74032,0.0002309517269,0.000230952,21190.17883
27705,5804,600001,100000,75032,6.924281511e-05,6.92428e-05,4986.400221
27711,11011,700001,100000,75032,0.0002828845864,0.000282885,4529.897696
27728,41915,700001,100000,71032,0.0001720047956,0.000172005,10556.4659
27750,72800,900001,100000,74032,5.557259387e-05,5.55726e-05,12603.36587
27753,5807,800001,100000,74032,0.0002232981046,0.000223298,31873.31449
27754,26269,500001,100000,71032,0.0002024092253,0.000202409,3134.926588
27757,67575,500001,100000,71032,0.0003555833629,0.000355583,4096.647438
27759,83148,1000001,100000,71032,0.0003375528825,0.000337553,7834.500732
27763,41921,400001,100000,74032,0.0001351641563,0.000135164,1272.016411
27767,98588,500001,100000,74032,1.992912339e-05,0.000113001,2977.511056
27768,713,1200001,100000,74032,0.0001139074157,0.000113907,16342.57852
27772,36733,500001,100000,74032,9.860515753e-05,0.000228972,466.9929678
27776,47218,500001,100000,73032,0.0002414520819,0.000241452,539.2529108
27783,78011,700001,100000,74032,0.0001165130344,0.000116513,5227.551551
27785,67576,1000001,100000,74032,0.0001549717364,0.000154972,905.7294858
27787,62484,900001,100000,74032,0.0006070297126,0.00060703,2866.380366
27814,41924,800001,100000,75032,0.0003144569411,0.000314457,2097.241759
27815,93473,800001,100000,74032,0.000110067025,0.000110067,19439.31246
27816,26274,600001,100000,74032,0.0002397723256,0.000239772,6261.311841
27820,16237,400001,100000,74032,0.0001984423544,0.000198442,20410.99149
27830,16239,600001,100000,74032,2.75950131e-06,2.7595e-06,27489.88064
27843,72801,800001,100000,75032,0.0001360293141,0.000136029,2405.739171
27847,11014,1000001,100000,75032,0.000213495307,0.000213495,24769.1805
27849,57322,900001,100000,73032,0.0004426916756,0.000442692,9566.953822
27850,47224,500001,100000,74032,5.544656691e-05,5.54466e-05,7184.64918
27851,21099,1100001,100000,73032,0.0001616352224,0.000161635,21115.6865
27875,11016,900001,100000,74032,0.0006606262849,0.000660626,2668.362301
27880,47225,1200001,100000,74032,0.0004854912944,0.000485491,21504.46329
27889,16241,400001,100000,77032,9.315196048e-05,9.3152e-05,9461.204024
27899,72805,1200001,100000,74032,0.0004900602811,0.00049006,39560.79992
27903,26287,900001,100000,74032,0.00101496137,0.00101496,20208.43442
27918,5813,1300001,100000,74032,0.0005104051594,0.000510405,15940.72572
27921,88217,600001,100000,74032,7.202715097e-05,7.20272e-05,10588.17714
27931,98591,700001,100000,74032,7.887304022e-05,7.8873e-05,24277.21733
27944,57324,900001,100000,74032,0.0004506579922,0.000450658,2465.624073
27954,78013,900001,100000,74032,0.0001788034139,0.000178803,7321.714136
27964,93474,300001,100000,71032,0.0004100274656,0.000410027,25089.47174
27966,41927,700001,100000,73032,0.0003259204028,0.00032592,15734.25168
27972,67577,800001,100000,74032,0.0007538858635,0.000753886,6834.356314
27987,93476,600001,100000,73032,0.0002102594242,0.000210259,3917.687048
27991,21101,500001,100000,74032,0.0001012643144,0.000101264,6455.579723
27997,62488,200001,100000,74032,0.0007432667697,0.000743267,199.1057863
28003,5815,800001,100000,71032,0.0001840245342,0.000184025,5695.280665
28006,714,800001,100000,71032,1.306076242e-05,1.30608e-05,48793.70002
28008,31393,200001,100000,71032,0.0004204912228,0.000420491,3901.811811
28013,67579,800001,100000,74032,0.0004782204083,0.00047822,6694.694897
28014,62494,900001,100000,73032,0.0001192283985,0.000119228,10154.67504
28026,16244,700001,100000,74032,3.796072962e-05,3.79607e-05,8778.006918
28029,36740,1300001,100000,74032,0.0001657179003,0.000165718,5851.946922
28044,88219,800001,100000,74032,0.0001842485869,0.000184249,2198.614074
28047,83150,1000001,100000,74032,0.0005483959402,0.000548396,150.9858507
28051,78015,500001,100000,71032,8.363757485e-05,0.000320389,5899.762478
28055,31404,600001,100000,71032,6.559857792e-05,6.55986e-05,648.7573053
28057,716,900001,100000,73032,0.0005222895523,0.00052229,6884.417509
28058,98592,900001,100000,74032,0.0002318415215,0.000231842,47481.01185
28068,16245,500001,100000,71032,0.0007300117857,0.000730012,722.9648266
28074,57329,600001,100000,74032,0.0006459246779,0.000645925,9134.646371
28078,11024,500001,100000,71032,0.0001038182759,0.000103818,4037.344255
28084,72808,600001,100000,74032,4.169811689e-05,4.16981e-05,2575.467004
28089,21107,700001,100000,74032,0.0008225826284,0.000822583,17535.42968
28092,93477,800001,100000,74032,0.0008330581927,0.000833058,25298.73561
28111,31406,1100001,100000,74032,0.0002527331414,0.000252733,15121.35819
28138,78016,900001,100000,75032,0.0003440278236,0.000344028,10651.08705
28142,26288,800001,100000,74032,0.0001341023977,0.000134102,11087.96196
28145,5816,900001,100000,71032,0.0004426874842,0.000442687,11527.31474
28147,72810,500001,100000,74032,3.853502687e-05,3.8535e-05,32589.99474
28160,36741,1200001,100000,74032,0.00102482102,0.00102482,25060.99531
28163,88221,600001,100000,74032,0.0003297748653,0.000329775,25066.17276
28166,41936,500001,100000,71032,1.593410692e-05,1.59341e-05,21129.40509
28167,98601,900001,100000,71032,0.0002182380432,0.000218238,6010.169376
28183,11026,600001,100000,74032,0.0001456917381,0.000145692,1253.139765
28198,57337,700001,100000,74032,0.0001062444568,0.000106244,2849.410915
28199,88224,900001,100000,74032,0.0003963510299,0.000396351,27480.19226
28204,16248,800001,100000,74032,0.0005191712049,0.000519171,16501.64189
28205,719,1100001,100000,74032,0.0007286319166,0.000728632,8557.435677
28216,62499,600001,100000,71032,0.0001436965721,0.000143697,6568.785958
28244,67580,400001,100000,71032,2.757907768e-05,2.75791e-05,4478.155239
28250,41947,800001,100000,74032,3.67732981e-05,3.67733e-05,18244.38343
28264,11033,900001,100000,74032,7.322037857e-06,7.32204e-06,6190.203078
28267,83151,1100001,100000,74032,0.0002152529222,0.000215253,2368.55427
28269,21109,800001,100000,74032,7.212117242e-05,7.21212e-05,23003.57616
28292,67581,700001,100000,74032,0.0003415503619,0.00034155,15326.41524
28296,72811,500001,100000,75032,0.0002110618833,0.000211062,5426.358885
28300,78022,600001,100000,73032,0.0002584778216,0.000258478,13089.99489
28301,88225,600001,100000,74032,0.0003913572913,0.000391357,3694.899046
28311,5817,800001,100000,71032,0.0004648915804,0.000464892,22215.30593
28312,62500,700001,100000,74032,0.0002033997272,0.0002034,576.7822166
28313,16251,1200001,100000,74032,0.0007740061823,0.000774006,26283.31186
28336,83158,1100001,100000,74032,0.0002215082637,0.000221508,5364.002888
28342,36744,700001,100000,74032,0.0004692098055,0.00046921,4315.972979
28350,52150,200001,100000,71032,0.0004186605586,0.000418661,3039.081276
28363,5820,1100001,100000,74032,0.0006512678862,0.000651268,8040.912471
28365,67582,400001,100000,74032,4.15430376e-05,4.1543e-05,7714.141704
28373,26290,700001,100000,73032,0.0001134441549,0.000113444,6164.392177
28375,41949,1100001,100000,73032,0.0001550912411,0.000155091,27572.70365
28381,57344,700001,100000,73032,0.0003804228357,0.000380423,29916.25694
28392,72812,1100001,100000,74032,0.0001399925706,0.000205212,2884.685247
28393,57347,700001,100000,73032,5.37108036e-05,5.37108e-05,871.8589919
28399,52159,800001,100000,71032,0.0001414125904,0.000141413,1510.256593
28410,41950,900001,100000,74032,3.687951219e-05,3.68795e-05,18259.38468
28413,31407,900001,100000,71032,0.0002921110306,0.000292111,34111.50305
28431,47234,600001,100000,75032,6.903868578e-05,6.90387e-05,5508.805569
28439,41951,600001,100000,74032,9.343212007e-05,9.34321e-05,20733.3447
28441,36746,600001,100000,71032,0.0001817405228,0.000181741,1664.282001
28444,11037,800001,100000,74032,0.0007317419918,0.000731742,12601.13406
28445,26292,500001,100000,74032,3.291499939e-06,3.2915e-06,972.9340099
28453,26293,800001,100000,74032,9.889674131e-05,9.88967e-05,6116.040268
28458,16252,1000001,100000,74032,0.0007284298699,0.000931593,14392.16265
28461,67584,700001,100000,71032,0.0002834437106,0.000283444,2445.585357
28464,93482,200001,100000,71032,0.0004243821891,0.000424382,1721.639013
28469,62502,600001,100000,71032,6.545883149e-05,6.54588e-05,12980.09535
28476,88226,300001,100000,71032,0.0004244586865,0.000424459,5212.211803
28484,11044,1000001,100000,71032,0.0001324379833,0.000132438,11346.75372
28486,93485,400001,100000,75032,0.0002388456652,0.000238846,6853.127074
28488,16255,600001,100000,71032,7.45830812e-05,7.45831e-05,7750.494448
28490,78026,600001,100000,74032,8.607888456e-05,8.60789e-05,1916.885699
28492,31416,500001,100000,75032,0.0001536888024,0.000153689,7008.116028
28498,88228,1000001,100000,74032,0.0002417064464,0.000241706,33498.64801
28506,16256,1200001,100000,74032,0.0003218786681,0.000321879,1490.010473
28511,62503,500001,100000,74032,8.178243733e-05,8.17824e-05,10317.1477
28516,26294,700001,100000,73032,8.350521267e-05,8.35052e-05,29711.9282
28528,31424,600001,100000,73032,0.0007264007566,0.000726401,2076.906961
28530,47236,700001,100000,74032,0.0001539420473,0.000153942,2660.231197
28534,57350,500001,100000,71032,0.0001522059568,0.000152206,5663.957017
28535,98605,700001,100000,74032,0.0005623153631,0.000857899,9180.081967
28537,67585,800001,100000,74032,0.0004914133177,0.000491413,13237.18127
28545,720,700001,100000,71032,0.0004067250251,0.000406725,2422.344686
28554,41952,200001,100000,73032,0.0003384965182,0.000338497,3460.15098
28558,41953,600001,100000,71032,6.430131366e-05,0.000108464,20733.48443
28566,62504,600001,100000,74032,0.0005285437766,0.000528544,4419.883869
28567,83160,800001,100000,74032,4.673872384e-06,0.000411699,7506.379787
28571,78027,900001,100000,74032,0.0003399773798,0.000339977,19915.29682
28576,62505,800001,100000,77032,0.0001343294267,0.000134329,11558.1011
28585,5829,700001,100000,71032,5.590387554e-05,5.59039e-05,2767.423603
28601,36750,900001,100000,73032,7.665175853e-05,7.66518e-05,4267.026181
28618,93495,800001,100000,75032,0.000579621564,0.000579622,33534.66205
28625,72813,600001,100000,74032,0.0002614418017,0.000261442,3042.978684
28637,21121,800001,100000,73032,0.0003859662853,0.000385966,1890.357881
28644,78030,1200001,100000,74032,0.0001713429472,0.000171343,37567.07444
28645,16257,600001,100000,74032,2.561064027e-05,2.56106e-05,8173.396629
28647,41954,500001,100000,71032,5.996652262e-05,5.99665e-05,11.20116987
28654,57354,400001,100000,71032,0.0001260764154,0.000415576,14332.5779
28664,21125,900001,100000,73032,0.0001346370944,0.000134637,25700.97003
28665,72814,800001,100000,74032,0.0002628229739,0.000262823,10027.39844
28672,26303,1100001,100000,74032,0.0003441014816,0.000344101,3962.71185
28675,57355,1000001,100000,71032,0.0001011874451,0.000265615,24503.3103
28697,83166,1100001,100000,74032,0.000255343883,0.000255344,1986.817948
28700,11051,500001,100000,74032,0.0002710201636,0.00027102,3642.475975
28703,47246,500001,100000,73032,0.0001062245061,0.000106225,12222.02662
28717,93503,1100001,100000,73032,0.0003302563525,0.000330256,10706.72728
28731,36755,500001,100000,74032,0.0001203070017,0.000120307,1979.9424
28735,88229,900001,100000,71032,0.0003383175514,0.000338318,24740.29199
28740,57358,900001,100000,74032,0.0001079534397,0.000107953,38180.21227
28741,5830,700001,100000,73032,2.451183163e-05,2.45118e-05,4942.998668
28742,16269,500001,100000,71032,5.5988583e-05,5.59886e-05,10043.72974
28747,98607,700001,100000,74032,0.0005075577276,0.000507558,47803.98846
28758,67586,900001,100000,74032,0.0006305605709,0.000630561,2112.196093
28766,47248,700001,100000,71032,0.000561395844,0.000561396,10102.24804
28769,78033,900001,100000,74032,0.0002991420047,0.000299142,624.5391187
28772,36758,700001,100000,74032,0.0004053922642,0.000405392,2529.41483
28784,732,200001,100000,75032,0.0002981338886,0.000298134,7356.514668
28788,11056,200001,100000,74032,0.0007498749117,0.000749875,14399.31715
28791,11057,600001,100000,74032,9.612205148e-05,9.61221e-05,11376.8521
28792,47250,1000001,100000,74032,0.0005917902595,0.00059179,2712.034431
28795,16274,700001,100000,74032,0.0008420971375,0.000842097,7706.002481
28803,36759,500001,100000,74032,8.498411312e-05,8.49841e-05,10333.62125
28815,57364,600001,100000,71032,0.0001116760548,0.000111676,4334.483204
28820,52163,700001,100000,71032,0.0002202452957,0.000753976,2546.997347
28832,741,900001,100000,75032,0.0002177110057,0.000217711,68438.59835
28833,31430,600001,100000,71032,0.000376570532,0.000376571,4327.953338
28837,88230,500001,100000,74032,6.278834515e-05,6.27883e-05,5069.371754
28845,41967,200001,100000,74032,0.0007567893619,0.000756789,888.5086462
28853,41972,1100001,100000,74032,0.0005225364974,0.000522536,8932.07495
28860,88231,800001,100000,74032,0.0005948203812,0.00059482,8942.894076
28863,62520,700001,100000,73032,0.0003250664249,0.000325066,17096.17949
28875,98621,1100001,100000,74032,0.0001998617488,0.000199862,5790.437006
28879,21130,1000001,100000,74032,0.0001271945155,0.000127195,15480.56669
28882,26306,1300001,100000,74032,0.0001114958032,0.000111496,10191.01875
28884,67590,600001,100000,74032,0.0001146637272,0.000114664,11051.71815
28887,57365,800001,100000,74032,0.0005823154272,0.000582315,12750.75634
28888,72817,200001,100000,75032,0.0003011396694,0.00030114,17947.14994
28889,5843,700001,100000,74032,0.0006347785547,0.000634779,32860.1847
28903,72818,1000001,100000,74032,0.0005201888852,0.000520189,27638.70025
28906,16279,1000001,100000,74032,0.0002934593583,0.000293459,21115.89077
28911,47252,900001,100000,74032,0.0002908745914,0.000290875,22222.47244
28926,5858,1200001,100000,74032,0.0006385808478,0.000638581,17615.48666
28927,31437,600001,100000,74032,3.827275278e-05,3.82728e-05,2199.377244
28935,83168,1000001,100000,74032,0.0004271946345,0.0015906,2475.542326
28936,36761,500001,100000,71032,9.065513751e-05,9.06551e-05,9165.352137
28946,47254,900001,100000,71032,0.000174175587,0.000174176,23094.10468
28948,62525,900001,100000,74032,0.0008694876784,0.000869488,2248.958156
28952,78034,800001,100000,73032,0.0007211492073,0.000721149,1646.595319
28958,93509,400001,100000,71032,0.0001765961211,0.000176596,1478.304816
28971,88232,700001,100000,71032,0.0002843347743,0.000284335,16305.52369
28978,78035,800001,100000,71032,0.0004035407813,0.000403541,18468.65201
28986,36762,800001,100000,74032,7.827905909e-05,7.82791e-05,3900.967248
29003,742,1300001,100000,74032,0.0006243436081,0.000624344,40441.17447
29016,52168,800001,100000,71032,0.0001717950042,0.000171795,4660.178827
29018,78040,1100001,100000,74032,0.000913209403,0.000913209,4819.504241
29029,26311,1200001,100000,74032,0.0009646039455,0.000964604,20753.58004
29047,88236,900001,100000,74032,0.001363502228,0.00160781,428.4476998
29048,31442,700001,100000,71032,0.0002539304509,0.00025393,20474.37754
29049,72821,1200001,100000,74032,0.0004419853515,0.000441985,22341.4373
29066,83171,800001,100000,74032,0.0006645786095,0.000664579,16525.95226
